"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","symbol"
457.396614126,-0.149293744551064,0.167910019279282,-0.889129458693861,0.373933508480615,0.651183375186776,"ENSG00000010704","HFE"
764.116202435379,-0.00866605935171334,0.0795020104871835,-0.109004279245371,0.913199096215586,0.970469119828405,"ENSG00000010803","SCMH1"
1685.07626573491,0.052130313368484,0.181966459779725,0.286483088320722,0.774508144487035,0.913896380968578,"ENSG00000010810","FYN"
1413.66249647971,-0.351545820244653,0.115718497877196,-3.037939713128,0.00238201603673506,0.0187337756963166,"ENSG00000010818","HIVEP2"
32.4817823397824,0.509021183035946,0.999942643518035,0.509050380374907,0.61071691090737,0.826008835159136,"ENSG00000010932","FMO1"
1101.4508105405,0.175003083864132,0.0958991419289241,1.82486600342927,0.068021252583459,0.228659418667398,"ENSG00000011007","ELOA"
464.835101174131,0.219434692356253,0.103712187073079,2.11580430949386,0.0343614544388372,0.14296125844523,"ENSG00000011009","LYPLA2"
620.890449831488,0.0929017728321027,0.136713614327723,0.679535635780966,0.49679853616054,0.751406761519211,"ENSG00000011021","CLCN6"
16672.6230423947,-0.228249211163967,0.111516927094816,-2.04676740213529,0.0406809277379852,0.159966007950217,"ENSG00000011028","MRC2"
3563.40976637618,0.286205174819504,0.19047278943176,1.50260399752292,0.132941191937672,0.35574792822107,"ENSG00000011105","TSPAN9"
1189.57262271585,0.0583478165394998,0.0846747640409185,0.689081536870934,0.490771958093333,0.74618325789436,"ENSG00000011114","BTBD7"
191.158330435174,0.104581591090924,0.130600159440697,0.800776902101814,0.42326081311154,0.693556474828495,"ENSG00000011132","APBA3"
143.569274164126,-0.31267128173396,0.200927568791079,-1.55613927752776,0.119674976888013,0.33336304106898,"ENSG00000011143","MKS1"
1160.97585617852,1.08716565827792,0.200990968348766,5.40902741655255,6.33679296612688e-08,2.09912603795919e-06,"ENSG00000011198","ABHD5"
658.125762745258,-0.186278445429078,0.111607231261095,-1.6690535489882,0.0951067678657301,0.288825338496532,"ENSG00000011243","AKAP8L"
369.438555268963,-0.304196595443219,0.138090613204626,-2.20287670815433,0.0276034396958869,0.122115977720802,"ENSG00000011258","MBTD1"
409.449832898657,0.244084241276436,0.158734531226841,1.5376883617568,0.12412483062404,0.340490157274921,"ENSG00000011260","UTP18"
1721.7363256895,0.0112730288065976,0.0902782309531345,0.124869846114394,0.900626590803726,0.965194320510004,"ENSG00000011275","RNF216"
407.268711651886,0.127663397734894,0.1123840419035,1.13595663203246,0.255974714952846,0.527655159149222,"ENSG00000011295","TTC19"
3594.48864269532,0.34449677843897,0.115679918815541,2.97801711797787,0.00290119780970421,0.0217235711221207,"ENSG00000011304","PTBP1"
11.0867979615675,0.171851870473088,0.524213547792855,0.32782798383722,0.743041727489476,0.899920752735205,"ENSG00000011332","DPF1"
148.602142915569,-0.938576402882816,0.232037268339452,-4.04493816704373,5.23369357788122e-05,0.000770539259826192,"ENSG00000011347","SYT7"
427.935640884446,0.0288989492087358,0.189218724396941,0.152727745633206,0.878612979597108,0.955679316181786,"ENSG00000011376","LARS2"
1507.46698028457,0.351887483822698,0.147258078407093,2.3895971455631,0.0168668625273065,0.0844515852599087,"ENSG00000011405","PIK3C2A"
388.705564985185,0.0313027711544336,0.159030865232806,0.196834564841293,0.843957001383029,0.942946316480777,"ENSG00000011422","PLAUR"
225.849587081843,-0.0151630081109495,0.128681580381268,-0.117833555245617,0.906199541509227,0.967641611500689,"ENSG00000011426","ANLN"
1526.76899566315,0.0795894277723104,0.113963614286606,0.698375777835121,0.484942220367119,0.742123575686821,"ENSG00000011451","WIZ"
2323.07629808877,0.445239759348823,0.155993429182167,2.85422124305555,0.00431424747332806,0.0295154402729172,"ENSG00000011454","RABGAP1"
298721.479472597,-0.101950091655513,0.265208480634397,-0.384414900351759,0.7006709584923,0.878383830988577,"ENSG00000011465","DCN"
141.834882997287,0.684649104493715,0.161814850530948,4.23106471530417,2.32587736522987e-05,0.000384850217785237,"ENSG00000011478","QPCTL"
968.042490201867,0.549105824919854,0.105709520825185,5.19447842193824,2.05294582017447e-07,5.76321044399149e-06,"ENSG00000011485","PPP5C"
825.057943790488,0.157567466293986,0.132933305538711,1.18531218083719,0.235894039172018,0.504284941171276,"ENSG00000011523","CEP68"
1398.11302065737,0.816056072115324,0.17533390618511,4.65429699178529,3.25087948268647e-06,6.90311754765846e-05,"ENSG00000011566","MAP4K3"
892.287261142893,0.112925034702767,0.174964981268236,0.645415064684534,0.518658243468929,0.765578237758329,"ENSG00000011638","LDAF1"
221.581291889604,-1.21222978829143,0.172626771517534,-7.02225835329549,2.18310370856631e-12,1.95452684999912e-10,"ENSG00000012048","BRCA1"
837.238416991385,0.0149704637958876,0.152717292444034,0.0980272997006791,0.921910615734545,0.973454387888007,"ENSG00000012061","ERCC1"
1270.12615468409,-0.752125798499994,0.188252140349762,-3.99531074176679,6.46094531693121e-05,0.000917775619934234,"ENSG00000012171","SEMA3B"
724.09850710046,0.1160295138131,0.0889092299466889,1.30503339060155,0.191881478123137,0.445234190125865,"ENSG00000012174","MBTPS2"
122.534584749107,0.180848228056681,0.168384102955888,1.0740219823724,0.282812829301794,0.558714921396629,"ENSG00000012211","PRICKLE3"
1260.13750903868,0.0920439894334787,0.116441328413936,0.790475260693289,0.429250264598791,0.698218569684223,"ENSG00000012232","EXTL3"
2386.65050072899,0.419935681854524,0.155477504278715,2.70094174589869,0.00691434479646694,0.0426685144798368,"ENSG00000012660","ELOVL5"
797.024441689857,-0.121238145715966,1.67669324799777,-0.0723078868843443,0.942356888302427,0.980356581932862,"ENSG00000012817","KDM5D"
6064.67292452938,0.417766468100199,0.144758227987038,2.88596008606576,0.00390221641971469,0.0272507338850129,"ENSG00000012822","CALCOCO1"
539.467835596903,-0.115688918049388,0.175806669086503,-0.658046242787666,0.51050841719534,0.760117845559728,"ENSG00000012963","UBR7"
1885.68085626785,-0.0999962678764361,0.117969892801226,-0.847642271277854,0.396637225300742,0.670357383944509,"ENSG00000012983","MAP4K5"
1958.67276289065,0.535478504515274,0.282567968876455,1.89504318781934,0.0580866802695156,0.205618654692025,"ENSG00000013016","EHD3"
937.968940156568,0.137044413070412,0.124428366347853,1.10139204662778,0.270726065442573,0.544774124884624,"ENSG00000013275","PSMC4"
3150.89128578699,0.0670931649998217,0.15790534378433,0.424894835044081,0.67091333999628,0.86317792376128,"ENSG00000013288","MAN2B2"
245.142016848063,-2.83942445260605,0.368070289508713,-7.71435384365309,1.21596689272501e-14,1.43857568887174e-12,"ENSG00000013293","SLC7A14"
3439.34786081109,-1.71828878241878,0.264627752998266,-6.49322968944244,8.4015445366796e-11,5.33846075162955e-09,"ENSG00000013297","CLDN11"
976.534405708358,-0.0159475501274301,0.132567285623377,-0.12029777974588,0.90424726284722,0.966692536144192,"ENSG00000013306","SLC25A39"
7759.66426906878,0.135350253857087,0.113998838311151,1.18729502740773,0.235111268830877,0.503184900587391,"ENSG00000013364","MVP"
1250.96940495358,0.163832195570657,0.117910050324433,1.3894676078915,0.164690604221237,0.405315078412534,"ENSG00000013374","NUB1"
998.940649930879,-0.276232274858389,0.143059030310309,-1.93089715664376,0.0534957718940131,0.194565320571045,"ENSG00000013375","PGM3"
251.289920719764,-0.270701891536901,0.17731234235919,-1.52669514110037,0.126836836211633,0.3457156680344,"ENSG00000013392","RWDD2A"
2672.17248516758,0.259277086083338,0.13616256586561,1.90417303342564,0.0568876525390409,0.203132492325624,"ENSG00000013441","CLK1"
254.920952561094,0.0969817658714553,0.131658448757157,0.736616349250306,0.461355689719681,0.72327821001676,"ENSG00000013503","POLR3B"
345.813424586678,-0.309996321706462,0.109074992338089,-2.84204761386182,0.00448247965348617,0.0304026660526992,"ENSG00000013523","ANGEL1"
888.949443913352,0.313742377989411,0.108009448710032,2.90476788592545,0.00367525544041796,0.0260922656920886,"ENSG00000013561","RNF14"
172.87696714725,0.00300800096838383,0.242175800533469,0.0124207330449936,0.990089943681879,0.996611972068508,"ENSG00000013563","DNASE1L1"
215.16415967685,-0.497462076875533,0.263013432720585,-1.8913941836728,0.0585717444232203,0.206629137993993,"ENSG00000013573","DDX11"
1390.38733265153,0.391761062743016,0.1368852944614,2.86196602991191,0.0042102202967371,0.0289833245115779,"ENSG00000013583","HEBP1"
582.718926873129,-0.156782711428197,0.26584456897531,-0.589753298449961,0.555356056774611,0.790271750676289,"ENSG00000013588","GPRC5A"
1099.97557938575,0.345565187596812,0.12609298315436,2.74055842721858,0.00613348758541903,0.0388080073483097,"ENSG00000013619","MAMLD1"
70.3392414403041,0.130922960744696,0.258005862390808,0.50744180590123,0.611844858722137,0.826454607324642,"ENSG00000013810","TACC3"
882.052420940383,-0.110044036000636,0.0964961651112799,-1.14039802383579,0.254120515813887,0.525599163764412,"ENSG00000014123","UFL1"
159.890517200209,-0.223157499673474,0.175232427865593,-1.27349430919625,0.202842690675058,0.460546056977516,"ENSG00000014138","POLA2"
451.845222263578,-0.000316649374769784,0.247745481987879,-0.00127812371078992,0.998980205102021,0.999281865992558,"ENSG00000014164","ZC3H3"
3455.41544059137,0.263734670911924,0.0765749826017706,3.44413621722228,0.000572886995239434,0.00586085688829571,"ENSG00000014216","CAPN1"
15.5621170681854,-0.64725924020953,0.494930173322579,-1.30777890518239,0.190948311143782,0.443573194596698,"ENSG00000014257","ACP3"
1492.80155025775,-0.0751742608687743,0.0907276469429517,-0.828570600051414,0.40734742993199,0.680159007076856,"ENSG00000014641","MDH1"
1313.30868687722,0.135796137206059,0.143865860675774,0.943908002692164,0.345216662179879,0.626043782528785,"ENSG00000014824","SLC30A9"
568.465733571958,-0.428223286737152,0.205804293270456,-2.08073058113713,0.0374585732903975,0.150735264676592,"ENSG00000014914","MTMR11"
631.07651291384,-0.0889778943205129,0.102629160208717,-0.866984530902901,0.385950485495997,0.661328548684477,"ENSG00000014919","COX15"
230.33513601945,0.403694850805124,0.166587548038258,2.42331948311294,0.0153793946229625,0.0790347232826954,"ENSG00000015153","YAF2"
2170.47832581404,-0.0331309306408039,0.0803097772374228,-0.412539192368292,0.67994426038994,0.868460230003304,"ENSG00000015171","ZMYND11"
325.742468994174,-0.00251247812926583,0.232996715853921,-0.0107833199281703,0.991396322254697,0.997054908343223,"ENSG00000015475","BID"
6866.99066828032,-0.149236591151016,0.0674152087317493,-2.21369322974049,0.0268498889871489,0.119836893369482,"ENSG00000015479","MATR3"
17.5466043529139,-2.56939216564056,0.747533336508125,-3.43716064576155,0.000587846836167844,0.0059696549034016,"ENSG00000015520","NPC1L1"
671.871764543601,0.0479871217036281,0.100245879476903,0.478694206226045,0.632156188138023,0.838772966765207,"ENSG00000015532","XYLT2"
1190.62322335243,-0.21889240819133,0.153486210885888,-1.42613728574008,0.1538287179689,0.389910495737121,"ENSG00000015568","RGPD5"
1604.32082225972,0.027297660625617,0.0979402399364776,0.278717518390008,0.780461617333267,0.916251936855604,"ENSG00000015676","NUDCD3"
92.3513074840142,-2.04578922180252,0.46689777168682,-4.38166413690825,1.17776267686318e-05,0.00021413044145867,"ENSG00000016391","CHDH"
10.3879691485247,-0.983415439964193,0.819403001169737,-1.20016089587214,0.230076859006334,0.496645772933913,"ENSG00000016402","IL20RA"
1567.91895500925,0.0859166354067782,0.161616345796861,0.531608575748696,0.59499712397092,0.815198723164063,"ENSG00000016864","GLT8D1"
2762.07295019046,-0.153385623127029,0.120487167521765,-1.27304530666571,0.203001965182314,0.460622546962606,"ENSG00000017260","ATP2C1"
839.619323118104,-0.352989577687734,0.456479814505742,-0.773286280073384,0.439352973640985,0.706567099964096,"ENSG00000017427","IGF1"
446.62342813048,-0.961843295568357,0.268601366747434,-3.5809322462338,0.000342370436308251,0.00383460878625205,"ENSG00000017483","SLC38A5"
17.9821137460206,-0.23643127663679,0.356188025170017,-0.663782215934788,0.506829709621197,0.75764493788776,"ENSG00000017621",NA
3347.85769406569,0.562658177546436,0.0972596842410265,5.78511211440982,7.2463983838848e-09,2.92736820566546e-07,"ENSG00000017797","RALBP1"
994.470440645369,-0.313342009478841,0.101714902688842,-3.08059095762389,0.00206590243853923,0.0166588740363322,"ENSG00000018189","RUFY3"
46.0578781975167,0.385874263560059,0.262858275538543,1.46799358996585,0.142105964091925,0.370740273126888,"ENSG00000018236","CNTN1"
2604.2708892546,0.108509939566213,0.122330086848145,0.887025770699506,0.375065026007298,0.6516014992434,"ENSG00000018408","WWTR1"
794.301501901113,0.146721404494497,0.0982495875885711,1.49335389690291,0.135344574265205,0.359825390618714,"ENSG00000018510","AGPS"
276.152070174616,-0.113220423711316,0.104949563679253,-1.07880795062036,0.280673349825983,0.555676869850318,"ENSG00000018610","STEEP1"
673.457937522024,-0.957508254734837,1.02922423034275,-0.930320358291578,0.352205240140502,0.631749555170797,"ENSG00000018625","ATP1A2"
270.45176669419,0.00283416777804734,0.150473834285313,0.0188349542065465,0.984972769339208,0.994702237564796,"ENSG00000018699","TTC27"
58.3844902084776,-0.0849170290414004,0.226047523752367,-0.375660071969761,0.707169625192406,0.882191044818996,"ENSG00000018869","ZNF582"
2987.58394078828,0.362503750597847,0.130519865539666,2.77738372698278,0.00547984423075492,0.0355513748507614,"ENSG00000019144","PHLDB1"
14.1154163115012,-4.43445999132685,1.07147644245342,-4.13864441216554,3.49363938042138e-05,0.00054333473293821,"ENSG00000019186","CYP24A1"
185.301168353907,0.429891878059566,0.224908497348286,1.91140789755867,0.0559521825790579,0.200554018003502,"ENSG00000019485","PRDM11"
3025.870756861,0.175708220858152,0.320233145625061,0.548688426724811,0.583219289854161,0.807005939670382,"ENSG00000019549","SNAI2"
44.2024252278586,-0.671132946869648,0.583017396252503,-1.15113708644636,0.249675842770532,0.520904906892754,"ENSG00000019582","CD74"
1199.93875092922,-0.983342556059776,0.22315134922081,-4.4066171210408,1.04997545781747e-05,0.000192588521681404,"ENSG00000019991","HGF"
2081.34627259861,0.917960822037848,0.108886163021816,8.43046349106752,3.44298792348116e-17,5.64615930461568e-15,"ENSG00000019995","ZRANB1"
1038.68060410072,-0.498049079035193,0.150699612516944,-3.30491280446521,0.000950059523386896,0.00890035966394635,"ENSG00000020129","NCDN"
7871.94875125327,-0.330591043111739,0.150274662580777,-2.19991206391188,0.0278131346243691,0.122845053008914,"ENSG00000020181","ADGRA2"
310.604384129429,-0.289810265110088,0.15426641784988,-1.87863482635675,0.0602943724279933,0.210420499478477,"ENSG00000020256","ZFP64"
177.494188687056,0.0570202706018667,0.18803482132039,0.303243145080615,0.761704570960219,0.908609243213771,"ENSG00000020426","MNAT1"
3109.16392075521,1.20442002054082,0.144996882870495,8.30652353827874,9.85466873956707e-17,1.52544746106027e-14,"ENSG00000020577","SAMD4A"
97.35410989899,0.453907023335513,1.25543727465587,0.36155292860803,0.717686145636744,0.886573344789372,"ENSG00000020633","RUNX3"
346.499454906153,0.05250887406834,0.125104973324034,0.419718518562303,0.674691095173692,0.865541895887696,"ENSG00000020922","MRE11"
14.5391320672681,-0.393985683246489,0.41645206865038,-0.946052890368155,0.344121610246175,0.62462719674213,"ENSG00000021300","PLEKHB1"
622.84835815123,0.588569221895201,0.0954785927816501,6.16441031175648,7.07462811224969e-10,3.74367621160357e-08,"ENSG00000021355","SERPINB1"
499.327569578129,0.0847019651618752,0.152171564849829,0.556621503139982,0.577786058891536,0.804190797766429,"ENSG00000021574","SPAST"
36.0198554572532,1.86794096132877,0.653433831579263,2.85865357906891,0.00425443111304688,0.0292148186257859,"ENSG00000021645","NRXN3"
1368.01935759362,0.415242299812877,0.173490761957668,2.39345481642531,0.0166905369439377,0.0838475472861512,"ENSG00000021762","OSBPL5"
1160.74581438804,0.22414486821157,0.0897521195089372,2.49737688021117,0.0125115903894982,0.0674789705294277,"ENSG00000021776","AQR"
323.565914967588,-0.314203480969599,0.207761110116591,-1.5123305838772,0.130449784356344,0.352230156992585,"ENSG00000021826","CPS1"
10412.3358728249,0.506218543711793,0.17698965142664,2.86015899591516,0.00423428659327857,0.0291126977353561,"ENSG00000022267","FHL1"
1456.46303043122,0.100999082362687,0.0947911156687041,1.06549101833214,0.286653787909508,0.563275203362817,"ENSG00000022277","RTF2"
149.368214367525,0.276029462978051,0.152551477308676,1.80941848514208,0.0703860135106552,0.233887367826622,"ENSG00000022567","SLC45A4"
2670.4625791088,0.27320434311872,0.0763705655658886,3.57735131453247,0.00034709353606778,0.00387392873173223,"ENSG00000022840","RNF10"
178.715005302884,-0.196102149106453,0.162907731104179,-1.20376207916766,0.228681550330814,0.495283334397778,"ENSG00000022976","ZNF839"
675.951329793991,0.188143393059301,0.0767426962485812,2.45161301669511,0.0142217518167001,0.0744955329981039,"ENSG00000023041","ZDHHC6"
82.007468113962,-0.660556091572286,0.441182172838662,-1.49724112223784,0.134330528815821,0.357844745468703,"ENSG00000023171","GRAMD1B"
